Date,Open,High,Low,Close,Adj Close,Volume
2021-10-28,5.847243785858154,5.853477954864502,4.950686931610107,5.281907081604004,5.281907081604004,9806500
2021-10-29,5.282494068145752,5.317150115966797,5.027285099029541,5.10644006729126,5.10644006729126,3311321
2021-10-30,5.106443881988525,5.139875888824463,4.782094955444336,4.891225814819336,4.891225814819336,4202421
2021-10-31,4.922858238220215,4.972071170806885,4.606604099273682,4.730041980743408,4.730041980743408,2078620
2021-11-01,4.732909202575684,5.391082763671875,4.654167175292969,4.826601982116699,4.826601982116699,4794822
2021-11-02,4.820359230041504,4.960418224334717,4.674828052520752,4.711019992828369,4.711019992828369,3446409
2021-11-03,4.711021900177002,4.739184856414795,4.510708808898926,4.553500175476074,4.553500175476074,1753289
2021-11-04,4.553454875946045,4.574031829833984,4.255023002624512,4.380753040313721,4.380753040313721,1937698
2021-11-05,4.380640029907227,4.4640398025512695,4.241222858428955,4.3717169761657715,4.3717169761657715,1395869
2021-11-06,4.371685028076172,4.48533296585083,4.298023223876953,4.342881202697754,4.342881202697754,1638118
2021-11-07,4.343072891235352,4.638514995574951,4.301630020141602,4.357922077178955,4.357922077178955,3103283
2021-11-08,4.357945919036865,4.3734130859375,4.214653968811035,4.226283073425293,4.226283073425293,1488006
2021-11-09,4.224153995513916,4.284125804901123,4.163148880004883,4.183343887329102,4.183343887329102,1232047
2021-11-10,4.183111190795898,4.619160175323486,3.991879940032959,4.305996894836426,4.305996894836426,4939407
2021-11-11,4.308743000030518,5.0710649490356445,4.220037937164307,4.625887870788574,4.625887870788574,5005466
2021-11-12,4.6169657707214355,4.735404968261719,4.39837121963501,4.5721540451049805,4.5721540451049805,2669961
2021-11-13,4.572218894958496,4.7779541015625,4.503246784210205,4.592441082000732,4.592441082000732,1323615
2021-11-14,4.591419219970703,5.3513898849487305,4.540788173675537,5.0139851570129395,5.0139851570129395,7226267
2021-11-15,5.014654159545898,5.593667984008789,4.910435199737549,5.459251880645752,5.459251880645752,5383330
